1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FILT2_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FILT3_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FILT4_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FILT5_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FILT6_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FILT7_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : FILT8_TYPE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : STAT_BOOTCNT, Value : 1.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : STAT_FLTTIME, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : STAT_RUNTIME, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : STAT_RESET, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SCR_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LOG_BACKEND_TYPE, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LOG_FILE_BUFSIZE, Value : 200.0, Default : 200.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LOG_DISARMED, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LOG_REPLAY, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LOG_FILE_DSRMROT, Value : 1.0, Default : 1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LOG_MAV_BUFSIZE, Value : 8.0, Default : 8.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LOG_FILE_TIMEOUT, Value : 5.0, Default : 5.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LOG_FILE_MB_FREE, Value : 500.0, Default : 500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LOG_FILE_RATEMAX, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LOG_MAV_RATEMAX, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LOG_BLK_RATEMAX, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LOG_DARM_RATEMAX, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : LOG_MAX_FILES, Value : 500.0, Default : 500.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : GRIP_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL0_BAUD, Value : 115.0, Default : 115.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL0_PROTOCOL, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL1_PROTOCOL, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL1_BAUD, Value : 57.0, Default : 57.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL2_PROTOCOL, Value : 2.0, Default : 2.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL2_BAUD, Value : 57.0, Default : 57.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL3_PROTOCOL, Value : 5.0, Default : 5.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL3_BAUD, Value : 230.0, Default : 230.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL4_PROTOCOL, Value : 5.0, Default : 5.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL4_BAUD, Value : 230.0, Default : 230.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL5_PROTOCOL, Value : -1.0, Default : -1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL5_BAUD, Value : 57.0, Default : 57.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL6_PROTOCOL, Value : -1.0, Default : -1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL6_BAUD, Value : 57.0, Default : 57.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL1_OPTIONS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL2_OPTIONS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL3_OPTIONS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL4_OPTIONS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL5_OPTIONS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL6_OPTIONS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL_PASS1, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL_PASS2, Value : -1.0, Default : -1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL_PASSTIMO, Value : 15.0, Default : 15.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL7_PROTOCOL, Value : -1.0, Default : -1.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL7_BAUD, Value : 57.0, Default : 57.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : SERIAL7_OPTIONS, Value : 0.0, Default : 0.0}
1970-01-01 03:00:01.76: PARM {TimeUS : 1765127, Name : QWIK_ENABLE, Value : 0.0, Default : 0.0}
1970-01-01 03:00:03.42: PARM {TimeUS : 3425296, Name : ARSPD_OFFSET, Value : 2013.817138671875, Default : qnan}
1970-01-01 03:00:30.72: PARM {TimeUS : 30725205, Name : STAT_RUNTIME, Value : 30.0, Default : qnan}
