1970-01-01 03:00:28.44: XKF2 {TimeUS : 28444451, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.44: XKF3 {TimeUS : 28444451, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.44: XKF1 {TimeUS : 28444451, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.44: XKF2 {TimeUS : 28444451, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.44: XKF3 {TimeUS : 28444451, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.48: XKF1 {TimeUS : 28484435, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.48: XKF2 {TimeUS : 28484435, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.48: XKF3 {TimeUS : 28484435, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.48: XKF1 {TimeUS : 28484435, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.48: XKF2 {TimeUS : 28484435, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.48: XKF3 {TimeUS : 28484435, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.52: MAG {TimeUS : 28524419, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28524419}
1970-01-01 03:00:28.52: MAG {TimeUS : 28524419, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28524419}
1970-01-01 03:00:28.52: MAG {TimeUS : 28524419, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28524419}
1970-01-01 03:00:28.52: BARO {TimeUS : 28524419, I : 0, Alt : 0.14111328125, AltAMSL : 0.14111328125, Press : 99178.4140625, Temp : 30.42, CRt : 0.5164194107055664, SMS : 28524, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:28.52: BARO {TimeUS : 28524419, I : 1, Alt : -0.13232421875, AltAMSL : -0.13232421875, Press : 99181.015625, Temp : 30.42, CRt : 0.5164194107055664, SMS : 28524, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:28.52: XKF1 {TimeUS : 28524419, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.52: XKF2 {TimeUS : 28524419, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.52: XKF3 {TimeUS : 28524419, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.52: XKF1 {TimeUS : 28524419, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.52: XKF2 {TimeUS : 28524419, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.52: XKF3 {TimeUS : 28524419, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.56: XKF1 {TimeUS : 28564403, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.56: XKF2 {TimeUS : 28564403, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.56: XKF3 {TimeUS : 28564403, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.56: XKF1 {TimeUS : 28564403, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.56: XKF2 {TimeUS : 28564403, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.56: XKF3 {TimeUS : 28564403, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.60: XKF1 {TimeUS : 28604387, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.60: XKF2 {TimeUS : 28604387, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.60: XKF3 {TimeUS : 28604387, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.60: XKF1 {TimeUS : 28604387, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.60: XKF2 {TimeUS : 28604387, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.60: XKF3 {TimeUS : 28604387, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.62: MAG {TimeUS : 28624379, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28624379}
1970-01-01 03:00:28.62: MAG {TimeUS : 28624379, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28624379}
1970-01-01 03:00:28.62: MAG {TimeUS : 28624379, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28624379}
1970-01-01 03:00:28.62: BARO {TimeUS : 28624379, I : 0, Alt : 0.11761474609375, AltAMSL : 0.11761474609375, Press : 99178.6875, Temp : 30.43, CRt : 0.4566764831542969, SMS : 28624, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:28.62: BARO {TimeUS : 28624379, I : 1, Alt : 0.0411529541015625, AltAMSL : 0.0411529541015625, Press : 99178.9609375, Temp : 30.43, CRt : 0.4566764831542969, SMS : 28624, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:28.64: XKF1 {TimeUS : 28644371, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.64: XKF2 {TimeUS : 28644371, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.64: XKF3 {TimeUS : 28644371, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.64: XKF1 {TimeUS : 28644371, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.64: XKF2 {TimeUS : 28644371, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.64: XKF3 {TimeUS : 28644371, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.68: XKF1 {TimeUS : 28684355, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.68: XKF2 {TimeUS : 28684355, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.68: XKF3 {TimeUS : 28684355, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.68: XKF1 {TimeUS : 28684355, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.68: XKF2 {TimeUS : 28684355, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.68: XKF3 {TimeUS : 28684355, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.72: MAG {TimeUS : 28724339, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28724339}
1970-01-01 03:00:28.72: MAG {TimeUS : 28724339, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28724339}
1970-01-01 03:00:28.72: MAG {TimeUS : 28724339, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28724339}
1970-01-01 03:00:28.72: BARO {TimeUS : 28724339, I : 0, Alt : 0.0940704345703125, AltAMSL : 0.0940704345703125, Press : 99178.9609375, Temp : 30.44, CRt : 0.23890496790409088, SMS : 28724, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:28.72: BARO {TimeUS : 28724339, I : 1, Alt : -0.01763916015625, AltAMSL : -0.01763916015625, Press : 99179.6640625, Temp : 30.44, CRt : 0.23890496790409088, SMS : 28724, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:28.72: XKF1 {TimeUS : 28724339, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.72: XKF2 {TimeUS : 28724339, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.72: XKF3 {TimeUS : 28724339, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.72: XKF1 {TimeUS : 28724339, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.72: XKF2 {TimeUS : 28724339, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.72: XKF3 {TimeUS : 28724339, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.76: XKF1 {TimeUS : 28764323, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.76: XKF2 {TimeUS : 28764323, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.76: XKF3 {TimeUS : 28764323, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.76: XKF1 {TimeUS : 28764323, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.76: XKF2 {TimeUS : 28764323, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.76: XKF3 {TimeUS : 28764323, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.80: XKF1 {TimeUS : 28804307, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.80: XKF2 {TimeUS : 28804307, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.80: XKF3 {TimeUS : 28804307, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.80: XKF1 {TimeUS : 28804307, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.80: XKF2 {TimeUS : 28804307, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.80: XKF3 {TimeUS : 28804307, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.82: MAG {TimeUS : 28825132, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28825132}
1970-01-01 03:00:28.82: MAG {TimeUS : 28825132, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28825132}
1970-01-01 03:00:28.82: MAG {TimeUS : 28825132, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28825132}
1970-01-01 03:00:28.82: BARO {TimeUS : 28825132, I : 0, Alt : -0.105865478515625, AltAMSL : -0.105865478515625, Press : 99181.328125, Temp : 30.45, CRt : -0.023760396987199783, SMS : 28825, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:28.82: BARO {TimeUS : 28825132, I : 1, Alt : -0.144073486328125, AltAMSL : -0.144073486328125, Press : 99181.15625, Temp : 30.45, CRt : -0.023760396987199783, SMS : 28825, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:28.84: XKF1 {TimeUS : 28845124, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.84: XKF2 {TimeUS : 28845124, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.84: XKF3 {TimeUS : 28845124, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.84: XKF1 {TimeUS : 28845124, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.84: XKF2 {TimeUS : 28845124, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.84: XKF3 {TimeUS : 28845124, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.88: XKF1 {TimeUS : 28885108, C : 0, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.88: XKF2 {TimeUS : 28885108, C : 0, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.88: XKF3 {TimeUS : 28885108, C : 0, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.88: XKF1 {TimeUS : 28885108, C : 1, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, VN : 0.0, VE : 0.0, VD : 0.0, dPD : 0.0, PN : 0.0, PE : 0.0, PD : 0.0, GX : 0.0, GY : 0.0, GZ : 0.0, OH : 0.0}
1970-01-01 03:00:28.88: XKF2 {TimeUS : 28885108, C : 1, AX : 0.0, AY : 0.0, AZ : 0.0, VWN : 0.0, VWE : 0.0, MN : 0, ME : 0, MD : 0, MX : 0, MY : 0, MZ : 0, IDX : 0.0, IDY : 0.0, IS : 0.0}
1970-01-01 03:00:28.88: XKF3 {TimeUS : 28885108, C : 1, IVN : 0.0, IVE : 0.0, IVD : 0.0, IPN : 0.0, IPE : 0.0, IPD : 0.0, IMX : 0, IMY : 0, IMZ : 0, IYAW : 0.0, IVT : 0.0, RErr : 0.0, ErSc : 0.0}
1970-01-01 03:00:28.92: MAG {TimeUS : 28925092, I : 0, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28925092}
1970-01-01 03:00:28.92: MAG {TimeUS : 28925092, I : 1, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28925092}
1970-01-01 03:00:28.92: MAG {TimeUS : 28925092, I : 2, MagX : 164, MagY : 34, MagZ : 501, OfsX : 5, OfsY : 13, OfsZ : -18, MOX : 0, MOY : 0, MOZ : 0, Health : 1, S : 28925092}
1970-01-01 03:00:28.92: BARO {TimeUS : 28925092, I : 0, Alt : -0.205841064453125, AltAMSL : -0.205841064453125, Press : 99182.5078125, Temp : 30.46, CRt : -0.4401915371417999, SMS : 28925, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
1970-01-01 03:00:28.92: BARO {TimeUS : 28925092, I : 1, Alt : -0.2058258056640625, AltAMSL : -0.2058258056640625, Press : 99181.8828125, Temp : 30.46, CRt : -0.4401915371417999, SMS : 28925, Offset : 0.0, GndTemp : 25.47002410888672, Health : 1}
